,Unnamed: 0,Unnamed: 0.1,id,timestamp,tweet_text
3569,3569,3569,1.38808e+18,30-04-2021 10:34, REGULAR EXERCISE STRENGTHENS YOUR BONES AND HEART Sports positively affect not only the body but also mental health A more positive and energetic character can be transformed by the release of hormones such as endorphins seratonin adrenaline which both keep the body in
3570,3570,3570,1.38808e+18,30-04-2021 10:34,stop watching news channelsmental health is just as importanttake care 
3571,3571,3571,1.38808e+18,30-04-2021 10:34,At PM  April  Mental health and anxiety management QampA session
3572,3572,3572,1.38808e+18,30-04-2021 10:34,Mai jaida active ni rhti because of studies and ofcourse mental health bhi strong hoti hai agr aap jaida social media use na karo tohbs yhi reason h
3573,3573,3573,1.38808e+18,30-04-2021 10:34,Plzzzzzz help board student as all student are in pressure their mental health are not so good in these situation so plzzz do something for board student
3574,3574,3574,1.38808e+18,30-04-2021 10:34,Stop telling staff that they need to be able to deal with difficult personalities I in part left theatre behind because for all the lovely people that work in it I often had to jump through hoops and excuse the behaviour of individuals that damage the mental health of others
3575,3575,3575,1.38808e+18,30-04-2021 10:34,Burnt Chef Project launches free mental health training app for hospitality staff
3576,3576,3576,1.38808e+18,30-04-2021 10:34,Dudes mental health is built different
3577,3577,3577,1.38808e+18,30-04-2021 10:34,A third of children experience mental health issues after concussion research finds ABC News
3578,3578,3578,1.38808e+18,30-04-2021 10:34,i had to do research into irish mental health historically and we had the highest mental institution incarceration rate in the world up until the s WHICH excluded the numbers of people hidden in priesthoodmother and baby homes
3579,3579,3579,1.38808e+18,30-04-2021 10:34,There are times in our life that we want to do something but we are afraid of the possible outcomes We overthink and it pushes us not to do what we want When such times consume you let it be known that you can take your time Everything will be fine Your mental health matters
3580,3580,3580,1.38808e+18,30-04-2021 10:34,Detaching yourself from social media really does you and your mental health good no lie on that
3581,3581,3581,1.38808e+18,30-04-2021 10:34,We had a lovely morning in the sunshine taking part in England does the Daily Mile This is a national event day in schools and across social media to celebrate active schools and good mental health EnglandDoesTheDailyMile
3582,3582,3582,1.38808e+18,30-04-2021 10:34,For the sake of your mental health she has to leave that house for you let her go and live with her brother Dont listen to your family none of them can take this shit WTF 
3583,3583,3583,1.38808e+18,30-04-2021 10:34,Many students work alongside of studies having balance is important to reduce feelings of being overwhelmed Here is an article from Forbes about how to balance your mental health needs and workload
3584,3584,3584,1.38808e+18,30-04-2021 10:33,Good Morning Im not gonna say much because DIO will steal my flow again but a reminder to always take a break if you need to Mental health is important Drink water And make sure to always be friendly to people
3585,3585,3585,1.38808e+18,30-04-2021 10:33,Absolutely anyone could do that People in a mental health crisis are more likely to be hurt by others or hurt themselves exactly the type of people your son signed up to help Hopefully he understands his role better than you
3586,3586,3586,1.38808e+18,30-04-2021 10:33,Manifesting for Good Health Physical Mental and Financial Glow Up To meet mah baby Iphone 
3587,3587,3587,1.38808e+18,30-04-2021 10:33,We are allowing ourself a Mental Health Day Statistically normalish behaviour will resume at the weekend Like God we apologise for the inconvenience
3588,3588,3588,1.38808e+18,30-04-2021 10:33,Ok but I highly doubt it would have stopped the other girl from getting stabbed No mental health expert can magically deescalate the situation within like  seconds Watch the videothings escalated SO quickly that officer barely had any chance to deescalate even if he wanted
3589,3589,3589,1.38808e+18,30-04-2021 10:33,Just played online FIFA for the first time this year reminded me why my mental health has been so much better now Ive stopped playing
3590,3590,3590,1.38808e+18,30-04-2021 10:33,As an enterpreneur your first priority should not be product or learn or the idea your first priority should be your mental and and physical State If thats not sound theres is no business mate business leadership innovation success health management wellness Emploi
3591,3591,3591,1.38808e+18,30-04-2021 10:33,Hospital visits mental health support election news and more in this weeks Equality News Digest Have a read of all the headlines from Fife and beyond at equalfife
3592,3592,3592,1.38808e+18,30-04-2021 10:33,DefundThePolice means no more sending savages with guns for mental health checks
3593,3593,3593,1.38808e+18,30-04-2021 10:33,LAYOUT COMMISSIONS commissionopen hello im yan yan amp im currently practicing design while in a loa from college to prioritize my mental health im now taking twitter layout commissions of various media from anime manga to television to film to music artists kpop etc
3594,3594,3594,1.38808e+18,30-04-2021 10:33,Bizarre Bachmann is being crazy again Do these Republicans really think sane people believe them We need better mental health evaluations in this country
3595,3595,3595,1.38808e+18,30-04-2021 10:33,my mental health is getting draining everyday with noway to get out that i can see just kill me already
3596,3596,3596,1.38808e+18,30-04-2021 10:33,Monday da kene datang keje pagi ya allah let this journey be smooth enough for me let my mental health be strong enough for me to handle everything else thats coming
3597,3597,3597,1.38808e+18,30-04-2021 10:33, MORE ANE WE HIT   of the proceeds from this go to You could win a Nova Scotia tie and mask signed by the amazing Dr Strang Every  donated is an entry to win on our gofundme page Sherrie Maritime Tartan Company
3598,3598,3598,1.38808e+18,30-04-2021 10:33,Because this improves mental health  Fucking idiots
3599,3599,3599,1.38808e+18,30-04-2021 10:33,Plzzzzzz help board student as all student are in pressure their mental health are not so good in these situation so plzzz do something for board student
3600,3600,3600,1.38808e+18,30-04-2021 10:33,Today marks National Workplace Wellbeing Day To mark the occasion we are sharing some advice on things you can do to look after your mental health when youre working from home NationalWorkplaceWellbeingDay WorkWell MentalHealth
3601,3601,3601,1.38808e+18,30-04-2021 10:33,Alameda City Council Divert APD funding for mental health responders now Sign the Petition via
3602,3602,3602,1.38808e+18,30-04-2021 10:33,Congratulations to Access to Higher Education student Lauren Boswell on receiving your offer to study Nursing Mental Health at Edge Hill University Best of luck for the future Lauren Find out more about our Access to Higher Education courses
3603,3603,3603,1.38808e+18,30-04-2021 10:32,Samaritans of Singapore and Singapore Association of Mental Health is what I can think of off the top of my head
3604,3604,3604,1.38808e+18,30-04-2021 10:32,Ive been reading Mandys Mental Health Blog for almost  years I have to say its been most helpful in dealing with my issues such as procrastination self discipline relationships self esteem and much more Mandy has the right stuff to help you with your mental health
3605,3605,3605,1.38808e+18,30-04-2021 10:32,thank fuck they are doing the fucked up conditioning shit i love that because EASY i just need to get my fucking head in the positive reinforcement shit and read properly i got the REM sleep shit already and im a walking bag of mental health so woots mf
3606,3606,3606,1.38808e+18,30-04-2021 10:32,please beam your search light into contact centre before Chikwuyem Okute turns that place into a mental health facility Thank you
3607,3607,3607,1.38808e+18,30-04-2021 10:32,This is the first time I have seen mental health at the top Scary trend mentalhealthishealth
3608,3608,3608,1.38808e+18,30-04-2021 10:32,Everyone is mad in that state Mental health 
3609,3609,3609,1.38808e+18,30-04-2021 10:32,Plzzzzzz help board student as all student are in pressure their mental health are not so good in these situation so plzzz do something for board student
3610,3610,3610,1.38808e+18,30-04-2021 10:32,These cheaters suddenly come into a wirlwind of abuse and I doubt theyll provide any mental health service and thats what happened to the ones on love island
