,Unnamed: 0,Unnamed: 0.1,id,timestamp,tweet_text
4749,4749,4749,1.39e+18,30-04-2021 20:46,Happy birthday
4750,4750,4750,1.39e+18,30-04-2021 20:46,happy birthday cake 
4751,4751,4751,1.39e+18,30-04-2021 20:46,Ever heard a song or watched a show that didnt make any sense because the shit and people making sense really isnt making you happy
4752,4752,4752,1.39e+18,30-04-2021 20:46,Happy Mothers Day Please check out our May  News Letter
4753,4753,4753,1.39e+18,30-04-2021 20:46,hahahahahhahaha i see i see im happy u got that one too were u lurking tho or u were completely shut 
4754,4754,4754,1.39e+18,30-04-2021 20:46,Happy birthday princess
4755,4755,4755,1.39e+18,30-04-2021 20:46,Honestly makes me happy thank you b lt
4756,4756,4756,1.39e+18,30-04-2021 20:46,For some reason i feel so happy and it is scaring me
4757,4757,4757,1.39e+18,30-04-2021 20:46,Happy for the team They finally get some much needed rest
4758,4758,4758,1.39e+18,30-04-2021 20:46,I get to be happy now
4759,4759,4759,1.39e+18,30-04-2021 20:46,sometimesidontwannabehappy
4760,4760,4760,1.39e+18,30-04-2021 20:46,happy birthday afdhal 
4761,4761,4761,1.39e+18,30-04-2021 20:46,Ma Ive been active here for a very long time Just k will make me very very very happy right now uncutxtraXtoyinlawani
4762,4762,4762,1.39e+18,30-04-2021 20:46,Happy labour day
4763,4763,4763,1.39e+18,30-04-2021 20:46,Sold I am happy when it narrives
4764,4764,4764,1.39e+18,30-04-2021 20:46,i have all seven members and so many praising adjectives  its also funny bc the biggest words are jimin is a beautiful cute funny talented amazing hot and pretty boy who stole my heart and makes me so happy and is the love of my life and that is very much true 
4765,4765,4765,1.39e+18,30-04-2021 20:46,happy birthday
4766,4766,4766,1.39e+18,30-04-2021 20:46,happy birthday to you too lt
4767,4767,4767,1.39e+18,30-04-2021 20:46,Happy release day fam We love to see it 
4768,4768,4768,1.39e+18,30-04-2021 20:46,HAPPY KNJFRIDAY
4769,4769,4769,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAYYYY
4770,4770,4770,1.39e+18,30-04-2021 20:46,Too many to say shes a prostitution so perfect for you to read Teaching class whilst holding me by collar feet of floor he was a rugby league prop and my English teacher Happy days
4771,4771,4771,1.39e+18,30-04-2021 20:46,Happy birthday dude
4772,4772,4772,1.39e+18,30-04-2021 20:46,happy birthday dipta wyatb and gbu
4773,4773,4773,1.39e+18,30-04-2021 20:46,happy waxtwt selfie day heres me struggling with being fembodied waxtwtselfieday
4774,4774,4774,1.39e+18,30-04-2021 20:46,HAPPY BDAY BESTIEE
4775,4775,4775,1.39e+18,30-04-2021 20:46,ABIEEEE HAPPIEST BIRTHDAY BESTIE be happy dont forget to smile wish you all the best lt
4776,4776,4776,1.39e+18,30-04-2021 20:46,keeping the QB happy feeds into that diva bs The NFL has survived with GMs doing their thing and players theirs Once one crosses their lane thats when issues arise What happens when GM and QB disagree on who to draft
4777,4777,4777,1.39e+18,30-04-2021 20:46,happy birthday goat
4778,4778,4778,1.39e+18,30-04-2021 20:46,happy bday
4779,4779,4779,1.39e+18,30-04-2021 20:46,happy virus banget SEVENTEEN TOP SOCIAL ARTIST SEVENTEENBBMAs 
4780,4780,4780,1.39e+18,30-04-2021 20:46,GUYS ITS birthday go wish him a happy birthday When is yalls birthday
4781,4781,4781,1.39e+18,30-04-2021 20:46,Woo hooyeaaayyy happy Friday 
4782,4782,4782,1.39e+18,30-04-2021 20:46,happy bday cuff 
4783,4783,4783,1.39e+18,30-04-2021 20:46,Im so incredibly happy for you Sis 
4784,4784,4784,1.39e+18,30-04-2021 20:46,Happy Birthday Stay safe and blessed
4785,4785,4785,1.39e+18,30-04-2021 20:46,happy are those who are beloved and those who love and those who are without love happy are the happy borges in the fragments of an apocryphal Gospel otherwise shy and reluctant
4786,4786,4786,1.39e+18,30-04-2021 20:46,Happy Birthday I love you 
4787,4787,4787,1.39e+18,30-04-2021 20:46, it buys wonderful things but it doesnt always make you happy 
4788,4788,4788,1.39e+18,30-04-2021 20:46,HAPPY INTERNATIONAL JAZZ DAY I invite you to my virtual exhibition dedicated to this musical genre and the wonderful musicians who make us fall in love with their creations InternationalJazzDay Thanks to and
4789,4789,4789,1.39e+18,30-04-2021 20:46,Happy Friday to you too Sandy 
4790,4790,4790,1.39e+18,30-04-2021 20:46,abit of an egotistical car
4791,4791,4791,1.39e+18,30-04-2021 20:46,U WERE JUST AT K OML IM SO HAPPY N PROUD OF YOU MR QUIFF KEEP POPPING OFF
4792,4792,4792,1.39e+18,30-04-2021 20:46,amp bitch Im happy af Frfr in REAL life
4793,4793,4793,1.39e+18,30-04-2021 20:46,Aww shes so happy I love happy sims Thesims PSshare
4794,4794,4794,1.39e+18,30-04-2021 20:46,preview
4795,4795,4795,1.39e+18,30-04-2021 20:46,Sending hugs to you HAPPY BIRTHDAY KISSES
4796,4796,4796,1.39e+18,30-04-2021 20:46,Happy Birthday IlluminatedByBamBam  GOT Round  Congratulations to 
4797,4797,4797,1.39e+18,30-04-2021 20:46,Happy stDay st stLegion rdTropicInfernoExpendables
4798,4798,4798,1.39e+18,30-04-2021 20:46,CRYSTAL HAPPY BIRTHDAY  pokespe
4799,4799,4799,1.39e+18,30-04-2021 20:46,Ive missed these calming hooftrolls Im so happy that your mum is feeling well enough to ride again 
4800,4800,4800,1.39e+18,30-04-2021 20:46,Im discussing Understand your fear in order to fly with Josephine Partridge and The Happy Health Club Tomorrow  May at  am BST on Join us
4801,4801,4801,1.39e+18,30-04-2021 20:46,I havent seen my little sister in  years Im soo happy she coming here to visit in the summer
4802,4802,4802,1.39e+18,30-04-2021 20:46,happy birthday adell 
4803,4803,4803,1.39e+18,30-04-2021 20:46,Yo Mystery Twizzlers are just  Why lie to us  Happy Friday 
4804,4804,4804,1.39e+18,30-04-2021 20:46,happy birthday 
4805,4805,4805,1.39e+18,30-04-2021 20:46,happy birthday
4806,4806,4806,1.39e+18,30-04-2021 20:46,happy pico day everyone
4807,4807,4807,1.39e+18,30-04-2021 20:46,Happy Friday
4808,4808,4808,1.39e+18,30-04-2021 20:46,i was not happy in his dms
4809,4809,4809,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAY
4810,4810,4810,1.39e+18,30-04-2021 20:46,OMG ASH CONGRATS BESTIE SO HAPPY FOR U
4811,4811,4811,1.39e+18,30-04-2021 20:46,dindaa thank youu so muchhhhh always be happy yaa ily
4812,4812,4812,1.39e+18,30-04-2021 20:46,LETS GOOOOOO Im really happy for Stand and all of in general owl BostonUp
4813,4813,4813,1.39e+18,30-04-2021 20:46,I went out to see if I could fall in love again That was my mistake that was my mistake One by one I counted on those happy yesterdays That was my mistake
4814,4814,4814,1.39e+18,30-04-2021 20:46,And Happy Birthday 
4815,4815,4815,1.39e+18,30-04-2021 20:46,I dont know but I am just so happy they are gone Are murder hornets black If so maybe they were murdered by the police 
4816,4816,4816,1.39e+18,30-04-2021 20:46,Sad generations with happy pictures
4817,4817,4817,1.39e+18,30-04-2021 20:46,happy birthday dianna agron
4818,4818,4818,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAY 
4819,4819,4819,1.39e+18,30-04-2021 20:46,He left her too it happy in the fact that he had pushed her over the edge He picked up the bottle from earlier and left the room heading for the door
4820,4820,4820,1.39e+18,30-04-2021 20:46,Happy birthday Rana ji Keep doing your good work always
4821,4821,4821,1.39e+18,30-04-2021 20:46,It wasnt presented at the KEY to drafted it It was presented as oh btw he can fly as well So if plays break down he can STILL make plays What is wrong with being happy about that fact
4822,4822,4822,1.39e+18,30-04-2021 20:46,Hows everyones day going so far  WE MADE IT happy friday everyone ITS FRIDAY StaySafeStayHealthy FridayFeeling lofi COLDESTi music
4823,4823,4823,1.39e+18,30-04-2021 20:46,Thank you very much It makes me really happy to read that
4824,4824,4824,1.39e+18,30-04-2021 20:46,Happy TGIF and a great weekend Ricardo 
4825,4825,4825,1.39e+18,30-04-2021 20:46,Hey bestie Happy Friday
4826,4826,4826,1.39e+18,30-04-2021 20:46, Additionally please note that our trainers and workshop presenters are available independently Were also happy to coordinate custom inperson miniretreats for your kings and queens For more information email us at conference
4827,4827,4827,1.39e+18,30-04-2021 20:46,Is this the happy selfie 
4828,4828,4828,1.39e+18,30-04-2021 20:46,WORDS FROM TODAYS GOSPEL READING catholic Jesus loveisjesus mothermary devotional bibleverse christian bible biblequote dailybible God faith pray holyspirit Joy instagood art happy KeeptheFaith love rosary
4829,4829,4829,1.39e+18,30-04-2021 20:46,happy birthday this is my first time drawing you qup
4830,4830,4830,1.39e+18,30-04-2021 20:46,Tommy LF in st Happy bombsaway day
4831,4831,4831,1.39e+18,30-04-2021 20:46,Happy Friday we made it friyay truthbrew coffee
4832,4832,4832,1.39e+18,30-04-2021 20:46,awww the girls on pa jade were so happy at the end that was cute
4833,4833,4833,1.39e+18,30-04-2021 20:46,I was in the nosebleed section next to last row at the top Furthest Ive ever been from stage at any show Had won tickets answering a trivia question Was happy to take my ex GF to her first concert She screamed amp danced like a teen
4834,4834,4834,1.39e+18,30-04-2021 20:46,Ahh fair play to this lovely group of people they were the bravest and they are just so happy to be vaccinated They are our herosLateLateShow
4835,4835,4835,1.39e+18,30-04-2021 20:46,Qrow walks up and gives Cocos ass a squeeze Happy April th Coco
4836,4836,4836,1.39e+18,30-04-2021 20:46,no thats fine dont worry lt im happy that you recognize 
4837,4837,4837,1.39e+18,30-04-2021 20:46,Youre welcome  Thats so amazing and so exciting Im so happy for you 
4838,4838,4838,1.39e+18,30-04-2021 20:46,yeah well you know what hes never happy but im hold on
4839,4839,4839,1.39e+18,30-04-2021 20:46,happy May  another month with u jsls lt good morning
4840,4840,4840,1.39e+18,30-04-2021 20:46,Happy birthday King have a good day homie
4841,4841,4841,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAY
4842,4842,4842,1.39e+18,30-04-2021 20:46,yeah lot of it comes down to being able to make people happy again by working lmao
4843,4843,4843,1.39e+18,30-04-2021 20:46,Happy ing Friday
4844,4844,4844,1.39e+18,30-04-2021 20:46,Happy belated Birthday to the Only IRON MAN The ALIVE AND THE REAL ONE  May this year brought you more courage more Wickets more hatricks and the lowest economy rate may you shine always  Best of Luck to such an amazing entertainer 
4845,4845,4845,1.39e+18,30-04-2021 20:46,Yeah ppl gonna have an opinion if you do everything right lol u just gotta make you happy
4846,4846,4846,1.39e+18,30-04-2021 20:46,Wonderful friday Travel  Album   happy  travel photobook  memories Like handmade handmadewithlove makingmagic handmadealbum travelbook scrapbookingalbums briellemade naturelovers backtotheroots bringpapertolife fridayWisdom fridayMood
4847,4847,4847,1.39e+18,30-04-2021 20:46,Every single one of those players out there has worked very hard tonight especially since going down to  men Really happy with the work rate and effort shown saintsfc
4848,4848,4848,1.39e+18,30-04-2021 20:46,Eats
4849,4849,4849,1.39e+18,30-04-2021 20:46,Love this panel from the most recent chapter of Four Knights of the Apocalypse I dont know just these kind of panels make me very happy
4850,4850,4850,1.39e+18,30-04-2021 20:46,Very happy here  Aleksandra Huk give us a shout  Thanks for the words Very kind Artist CNFTs ADA cardano
4851,4851,4851,1.39e+18,30-04-2021 20:46,happy birthday bang dap 
4852,4852,4852,1.39e+18,30-04-2021 20:46,Happy
4853,4853,4853,1.39e+18,30-04-2021 20:46,Kevin you make Twitter a happy place 
4854,4854,4854,1.39e+18,30-04-2021 20:46,Happy for you bro well deserved lemme hold a follow
4855,4855,4855,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAY love and miss you so so much and hope you have the amazing dayweekyear you deserve 
4856,4856,4856,1.39e+18,30-04-2021 20:46,Got my second dose of my covid shot yesterday and I have to say I am super duper sick and Im not doing too great but I wont lie I recommended  And Im so happy I got it getyourcovidshot
4857,4857,4857,1.39e+18,30-04-2021 20:46,This purple world and my wonderful moots always make me happy  FaveChoreography Dynamite iHeartAwards
4858,4858,4858,1.39e+18,30-04-2021 20:46,Happy birthday to you You shine 
4859,4859,4859,1.39e+18,30-04-2021 20:46,uncutxtraXtoyinlawani  naira can make me happy my dream come through mawith soap business am willing too do pls pick me ma
4860,4860,4860,1.39e+18,30-04-2021 20:46,Im only kidding with you Im sure its incredible and I am very happy for you I just know you like reality tv 
4861,4861,4861,1.39e+18,30-04-2021 20:46,Happy Friday I hope you have a awesome day Stay safe and take care Krueger
4862,4862,4862,1.39e+18,30-04-2021 20:46,happy birthday 
4863,4863,4863,1.39e+18,30-04-2021 20:46,Happy Friday yall 
4864,4864,4864,1.39e+18,30-04-2021 20:46,HAPPY BIRTHDAY ANAK MANIS WISH U ALL THE BEST
4865,4865,4865,1.39e+18,30-04-2021 20:46,Happy birthday and also I hate you for never coming home smh
4866,4866,4866,1.39e+18,30-04-2021 20:46,We take both design and dependability very seriously So happy to hear things have been running smoothly Shannon
4867,4867,4867,1.39e+18,30-04-2021 20:46,might post a happy dawsey fancam today its the day u all have been waiting for
4868,4868,4868,1.39e+18,30-04-2021 20:46,So glad mama listened and made her baby happy This is so beautiful 
